1629047101.000000, 1629047101.000000, 1629047101.000000
32.000000, 32.000000, 32.000000
25,-4,57
25,-4,57
25,-4,57
24,-4,57
24,-4,57
25,-4,56
25,-4,57
24,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,57
24,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,56
24,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
24,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,57
24,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,57
24,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,56
24,-4,57
24,-4,57
25,-4,57
25,-4,57
24,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,57
24,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
24,-4,57
25,-4,56
25,-4,56
24,-4,56
24,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,57
24,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
24,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,57
24,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
24,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
24,-4,57
25,-4,57
25,-4,57
24,-4,57
25,-4,57
25,-4,57
25,-4,57
24,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
24,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
24,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
24,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-3,57
25,-4,57
24,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,57
24,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,56
24,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
24,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,57
24,-4,57
24,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,57
26,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,57
24,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
24,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,56
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,57
25,-4,56
25,-4,57
25,-4,57
25,-4,57
25,-4,56
25,-4,56
25,-4,56
25,-4,57
